Date,RainTomorrow
2016-11-03,0.21103653372012293
2016-11-04,0.20701522816147813
2016-11-05,0.19853648694409734
2016-11-06,0.17494136695950538
2016-11-07,0.21266809513083862
2016-11-08,0.377315520173278
2016-11-09,0.17221654569993836
2016-11-10,0.16920718196171847
2016-11-11,0.2031100923384956
2016-11-12,0.18813778737871778
2016-11-13,0.4754588557971709
2016-11-14,0.3854074371499142
2016-11-15,0.19108229209305916
2016-11-16,0.17368847451492136
2016-11-17,0.1855264918661249
2016-11-18,0.16963940920817733
2016-11-19,0.17751103002524743
2016-11-20,0.17469943646492675
2016-11-21,0.3957965917266116
2016-11-22,0.18695204365035129
2016-11-23,0.22288869571232717
2016-11-24,0.1776281127726306
2016-11-25,0.18031481234726912
2016-11-26,0.2056576529812653
2016-11-27,0.1611603658381636
2016-11-28,0.16796284028121114
2016-11-29,0.17153673747346815
2016-11-30,0.1773533443336868
2016-12-01,0.1627779957240523
2016-12-02,0.17171399668377413
2016-12-03,0.18722121125940633
2016-12-04,0.1782984241084747
2016-12-05,0.3847533688325886
2016-12-06,0.16317733846483523
2016-12-07,0.1765932492680968
2016-12-08,0.44821657259084213
2016-12-09,0.39214157926707105
2016-12-10,0.17458876550142985
2016-12-11,0.16483314831758328
2016-12-12,0.1725111621615861
2016-12-13,0.17387057177635548
2016-12-14,0.1844980399432234
2016-12-15,0.16699249185341747
2016-12-16,0.1852967243165128
2016-12-17,0.18126043961412186
2016-12-18,0.16927492883977213
2016-12-19,0.17463927108083774
2016-12-20,0.3719486423781967
2016-12-21,0.16913285822918941
2016-12-22,0.15898111953911362
2016-12-23,0.18919094238327755
2016-12-24,0.15645626579996785
2016-12-25,0.16942091130292727
2016-12-26,0.17846170190574837
2016-12-27,0.22899675509379291
2016-12-28,0.4134168494197444
2016-12-29,0.4200514998249043
2016-12-30,0.4463410774855404
2016-12-31,0.16201617179128616
2016-09-01,0.22196964879705353
2016-09-02,0.3816093795244722
2016-09-03,0.15830247536428174
2016-09-04,0.16706125214643042
2016-09-05,0.15037625679225267
2016-09-06,0.14926272243910257
2016-09-07,0.14850914140669522
2016-09-08,0.14817909761999332
2016-09-09,0.15500999495908002
2016-09-10,0.15660967778468615
2016-09-11,0.1487715764559138
2016-09-12,0.14633431361455923
2016-09-13,0.15971584842979525
2016-09-14,0.3897968199245352
2016-09-15,0.35972035020029636
2016-09-16,0.15405767499201345
2016-09-17,0.39760440956597237
2016-09-18,0.38351283500757993
2016-09-19,0.1601641302734075
2016-09-20,0.37547435025482195
2016-09-21,0.1626794302053994
2016-09-22,0.15395503623128381
2016-09-23,0.14862676045640685
2016-09-24,0.15181779519335584
2016-09-25,0.21334754948079845
2016-09-26,0.14827549397133838
2016-09-27,0.36159689420162144
2016-09-28,0.38076209552442136
2016-09-29,0.16405526111953941
2016-09-30,0.15178129550365915
2016-10-01,0.14317489723438714
2016-10-02,0.15278935937107332
2016-10-03,0.1518677860490721
2016-10-04,0.14532259277664816
2016-10-05,0.14839095329262897
2016-10-06,0.14855693048026294
2016-10-07,0.14871100270002996
2016-10-08,0.14995942826085168
2016-10-09,0.1566822258411024
2016-10-10,0.14965941850296635
2016-10-11,0.15911362610357596
2016-10-12,0.14897833139168484
2016-10-13,0.14918346307158628
2016-10-14,0.14862676045640685
2016-10-15,0.14888082570845046
2016-10-16,0.15143694521858453
2016-10-17,0.15607056096025462
2016-10-18,0.14784268711423923
2016-10-19,0.14950640191764142
2016-10-20,0.14827290970476675
2016-10-21,0.15748714477226988
2016-10-22,0.35963804063262833
2016-10-23,0.1600147891499702
2016-10-24,0.17094576155542104
2016-10-25,0.14873600970894355
2016-10-26,0.1519908630671099
2016-10-27,0.14929526894598286
2016-10-28,0.15028443598805508
2016-10-29,0.1502820490281955
2016-10-30,0.1510736016645844
2016-10-31,0.15075525132614617
2016-11-01,0.14953619329401613
2016-11-02,0.16047698684294687
2016-11-03,0.14870970826554628
2016-11-04,0.14915765335823142
2016-11-05,0.14968407200280734
2016-11-06,0.1492214332205595
2016-11-07,0.15678360549286596
2016-11-08,0.15092178413185509
2016-11-09,0.15138411492779408
2016-11-10,0.16584260688611796
2016-11-11,0.16289374133272486
2016-11-12,0.21135023471188158
2016-11-13,0.15026960373587447
2016-11-14,0.15111272020934927
2016-11-15,0.15120258979974924
2016-11-16,0.14902987772240878
2016-11-17,0.14964623841113933
2016-11-18,0.14687285203452574
2016-11-19,0.1487912535024477
2016-11-20,0.15168171556417864
2016-11-21,0.16363100609102837
2016-11-22,0.20729795574007262
2016-11-23,0.15144668968152958
2016-11-24,0.34765270919688007
2016-11-25,0.14397906862586107
2016-11-26,0.14841061278948617
2016-11-27,0.1526429825565707
2016-11-28,0.15006769389676647
2016-11-29,0.14985574407670282
2016-11-30,0.15138232941215835
2016-12-01,0.15887919176002568
2016-12-02,0.15621164720285877
2016-12-03,0.16467710863638702
2016-12-04,0.3582075064646643
2016-12-05,0.15181517312154946
2016-12-06,0.15049511831115486
2016-12-07,0.3673292972001133
2016-12-08,0.4180316772883575
2016-12-09,0.37224848865623733
2016-12-10,0.14877159577182683
2016-12-11,0.14816725873572978
2016-12-12,0.14886040100483638
2016-12-13,0.1588798984024646
2016-12-14,0.1554313700362677
2016-12-15,0.14925807313455963
2016-12-16,0.15104270627093028
2016-12-17,0.15663273778386722
2016-12-18,0.15468355277013535
2016-12-19,0.15278844293489136
2016-12-20,0.16260614458573758
2016-12-21,0.17422786451153635
2016-12-22,0.3437175484603686
2016-12-24,0.24050632166317892
2016-12-25,0.3684961089734274
2016-12-26,0.40037245813291134
2016-12-27,0.4324971968387397
2016-12-29,0.22261995456849282
2016-09-01,0.17487293748601984
2016-09-02,0.1880873751077715
2016-09-03,0.3617221983971479
2016-09-04,0.1747379440498518
2016-09-05,0.16266618182930317
2016-09-06,0.1623649101694663
2016-09-07,0.15902301296555407
2016-09-08,0.1658697579183941
2016-09-09,0.1628268010444853
2016-09-10,0.3458869688760641
2016-09-11,0.15934551661365842
2016-09-12,0.17797898781951554
2016-09-13,0.16591491936738967
2016-09-14,0.1628268010444853
2016-09-15,0.1641989185698664
2016-09-16,0.16796428634721555
2016-09-17,0.3699439431318541
2016-09-18,0.40008633672840316
2016-09-19,0.4413922903532068
2016-09-20,0.2191083674740963
2016-09-21,0.1693181290596484
2016-09-22,0.17067162694547483
2016-09-23,0.17989181763992482
2016-09-24,0.37253380979746015
2016-09-25,0.18481611682558652
2016-09-26,0.17831822896338212
2016-09-27,0.17616203677999914
2016-09-28,0.18407862512316575
2016-09-29,0.17493408648863273
2016-09-30,0.3596592650544046
2016-10-01,0.3663230185399118
2016-10-02,0.16940030035097298
2016-10-03,0.1902713771359313
2016-10-04,0.3802256216278087
2016-10-05,0.39248908827075973
2016-10-06,0.16546914946991784
2016-10-07,0.1795680467606515
2016-10-08,0.17505691662592013
2016-10-09,0.3491312317884695
2016-10-10,0.16197229985571515
2016-10-11,0.3505766212959335
2016-10-12,0.36853715398719905
2016-10-13,0.3481442473568238
2016-10-14,0.17162254361522408
2016-10-15,0.16779154125309717
2016-10-16,0.16138125072773757
2016-10-17,0.16973468775176034
2016-10-18,0.17868297391639695
2016-10-19,0.17830128911034124
2016-10-20,0.36656997382647094
2016-10-21,0.35120946387386753
2016-10-22,0.43817924623467747
2016-10-23,0.20335568603226434
2016-10-24,0.16777153020907373
2016-10-25,0.1645262636060131
2016-10-26,0.3734542716044843
2016-10-27,0.37170231612867516
2016-10-28,0.3531257374252435
2016-10-29,0.22706269711578334
2016-10-30,0.22832991016083362
2016-10-31,0.1757079342478201
2016-11-01,0.1781955150847244
2016-11-02,0.3624736809620317
2016-11-03,0.16397021551205598
2016-11-04,0.17868297391639695
2016-11-05,0.17691028449494983
2016-11-06,0.37582714131256756
2016-11-07,0.36028096824042277
2016-11-08,0.18044957427909103
2016-11-09,0.18061652217933383
2016-11-10,0.19066543338870004
2016-11-11,0.18655870445370348
2016-11-12,0.1776063614252571
2016-11-13,0.1802878468821133
2016-11-14,0.24846341887391615
2016-11-15,0.2141398918899055
2016-11-16,0.17294518626054595
2016-11-17,0.1732671470986232
2016-11-18,0.3654925661667453
2016-11-19,0.36890020057626166
2016-11-20,0.4239534416463575
2016-11-21,0.1955620602732101
2016-11-22,0.1622549483160821
2016-11-23,0.42282410254777847
2016-11-24,0.17131414480371254
2016-11-25,0.17210419642523014
2016-11-26,0.3935072160926893
2016-11-27,0.16471023756570988
2016-11-28,0.1862465175367822
2016-11-29,0.2304070865468192
2016-11-30,0.37353185632233193
2016-12-01,0.18792971283701085
2016-12-02,0.17209837982257825
2016-12-03,0.3804748783435329
2016-12-04,0.1785942015826962
2016-12-05,0.17790156358551423
2016-12-06,0.347790799122488
2016-12-07,0.36047714046944834
2016-12-08,0.35803284542541486
2016-12-09,0.20664912116653653
2016-12-10,0.1751813325194409
2016-12-11,0.17400499211795473
2016-12-12,0.163963405255354
2016-12-13,0.20879941433906485
2016-12-14,0.3814522889109949
2016-12-15,0.3591242607707117
2016-12-16,0.35709885222110604
2016-12-17,0.4222931463626609
2016-12-18,0.2090803106004934
2016-12-19,0.4375220767192529
2016-12-20,0.42680599540146225
2016-12-21,0.4455367380596681
2016-12-22,0.4413483091442847
2016-12-23,0.4110412581695662
2016-12-24,0.1933200895109819
2016-12-25,0.24503419636863766
2016-12-26,0.19864520536099994
2016-12-27,0.41148775529048753
2016-12-28,0.44263939985664513
2016-12-29,0.44433723271890685
2016-12-30,0.37826297903560563
2016-12-31,0.3941227649186126
2016-09-01,0.1625261774508228
2016-09-02,0.20767982684611178
2016-09-03,0.1588752537095457
2016-09-04,0.16035071121824432
2016-09-05,0.1586143841443283
2016-09-06,0.15868189788098458
2016-09-07,0.15425381553079837
2016-09-08,0.1582576960231584
2016-09-09,0.15761303387941533
2016-09-10,0.16074270360833504
2016-09-11,0.1555491734933385
2016-09-12,0.15750516289498467
2016-09-13,0.160863961886826
2016-09-14,0.17198053993978424
2016-09-15,0.17810160688270965
2016-09-16,0.1745964791590845
2016-09-17,0.3489772274788697
2016-09-18,0.1768649377120886
2016-09-19,0.4254962960079277
2016-09-20,0.36319301066194337
2016-09-21,0.4104430320917037
2016-09-22,0.16037077267996042
2016-09-23,0.15889377740944716
2016-09-24,0.1774413594044138
2016-09-25,0.17578320582716267
2016-09-26,0.1712009662557407
2016-09-27,0.16174622855599752
2016-09-28,0.17211642752342432
2016-09-29,0.35418364416503895
2016-09-30,0.16174622855599752
2016-10-01,0.1748927203461968
2016-10-02,0.35628185614075125
2016-10-03,0.1742239527140257
2016-10-04,0.1603868936575076
2016-10-05,0.16069524119401535
2016-10-06,0.15794847692987626
2016-10-07,0.16091696135715808
2016-10-08,0.15551034302073488
2016-10-09,0.1555491734933385
2016-10-10,0.1606902760779462
2016-10-11,0.1589093754144831
2016-10-12,0.16320605888005238
2016-10-13,0.15869054485812908
2016-10-14,0.1580227009182744
2016-10-15,0.15704625468750416
2016-10-16,0.15955403596486448
2016-10-17,0.1755098860623917
2016-10-18,0.34579458033567234
2016-10-19,0.21237585964092973
2016-10-20,0.1630346052339004
2016-10-21,0.1688161328485275
2016-10-22,0.17449924248393725
2016-10-23,0.1596186103810344
2016-10-24,0.1608248167017302
2016-10-25,0.1555491734933385
2016-10-26,0.17114490174129277
2016-10-27,0.17451268724140204
2016-10-28,0.165391958036632
2016-10-29,0.165391958036632
2016-10-30,0.17236435863311705
2016-10-31,0.17590821467220452
2016-11-01,0.1589802765784167
2016-11-02,0.16156357896482262
2016-11-03,0.2129505226009052
2016-11-04,0.1684174463505557
2016-11-05,0.17408568915533834
2016-11-06,0.17244918135258594
2016-11-07,0.1760583933138459
2016-11-08,0.17624394810965838
2016-11-09,0.1760583933138459
2016-11-10,0.1751057905151012
2016-11-11,0.17519061323457005
2016-11-12,0.17400086643586946
2016-11-13,0.17244918135258594
2016-11-14,0.17097140507602682
2016-11-15,0.1613919068909271
2016-11-16,0.1572959247974533
2016-11-17,0.1610096533807689
2016-11-18,0.17091788731721644
2016-11-19,0.17244918135258594
2016-11-20,0.38059620446610315
2016-11-21,0.19549923232892502
2016-11-22,0.3690084791701106
2016-11-23,0.16025094295446257
2016-11-24,0.1774236808895416
2016-11-25,0.18612789250305706
2016-11-26,0.3473429614300516
2016-11-27,0.17624504546663214
2016-11-28,0.21907807258623752
2016-11-29,0.1663499547685249
2016-11-30,0.35747543427872897
2016-12-02,0.22575727862631847
2016-12-03,0.3498609681598312
2016-12-04,0.16954659440624348
2016-12-05,0.1673653749041738
2016-12-06,0.1684174463505557
2016-12-07,0.17519061323457005
2016-12-08,0.1713018073058517
2016-12-09,0.17115887823253984
2016-12-10,0.17091788731721644
2016-12-11,0.17216994185738965
2016-12-12,0.3620439021043176
2016-12-13,0.163325606099947
2016-12-14,0.3486261275104751
2016-12-15,0.16618797806550184
2016-12-16,0.17582757066006408
2016-12-18,0.2251106610186539
2016-12-19,0.20918894487682463
2016-12-20,0.3862603258546574
2016-12-21,0.21396371350582585
2016-12-22,0.4245125620686893
2016-12-23,0.3492825026164924
2016-12-25,0.22375297627703544
2016-12-26,0.2628939232277394
2016-12-27,0.2216491527728293
2016-12-29,0.229384943850216
2016-12-30,0.41218146612810636
2016-12-31,0.4460428154613552
2016-09-01,0.19494151102557236
2016-09-02,0.38780524636998087
2016-09-03,0.16622715138607508
2016-09-04,0.16657796603178635
2016-09-05,0.15560444575803553
2016-09-06,0.1525952739069673
2016-09-07,0.1506441276664311
2016-09-08,0.14823736672056748
2016-09-09,0.1566819040481513
2016-09-10,0.15714563263657474
2016-09-11,0.15090376141750048
2016-09-12,0.15177074673161067
2016-09-13,0.44844355644904577
2016-09-14,0.3881932620034797
2016-09-15,0.1790775708928253
2016-09-16,0.155894911299365
2016-09-17,0.16404920972773693
2016-09-18,0.1669428578825675
2016-09-19,0.15071295689321346
2016-09-20,0.17056356889114127
2016-09-21,0.15532106369215667
2016-09-22,0.15120392572000763
2016-09-23,0.14709670388306886
2016-09-24,0.14761924361024964
2016-09-25,0.15308357684775314
2016-09-26,0.1507173091853328
2016-09-27,0.15092175393827248
2016-09-28,0.15765913911466384
2016-09-29,0.16958458474719051
2016-09-30,0.15564118869304422
2016-10-01,0.14653633356795678
2016-10-02,0.35955534971068337
2016-10-03,0.1520075959727817
2016-10-04,0.15012579693316963
2016-10-05,0.1509901325176647
2016-10-06,0.14961757987377575
2016-10-07,0.15058234526784986
2016-10-08,0.1476014569438461
2016-10-09,0.15098298962724574
2016-10-10,0.1535879083272383
2016-10-11,0.15850545966593266
2016-10-12,0.15176900156153258
2016-10-13,0.15163765676948146
2016-10-14,0.15096921032346752
2016-10-15,0.14961757987377575
2016-10-16,0.16045382723663051
2016-10-17,0.1526495451677128
2016-10-18,0.14911033932842097
2016-10-19,0.15101021882224036
2016-10-20,0.15034509494724974
2016-10-21,0.15850184073030407
2016-10-22,0.16335214544251528
2016-10-23,0.15312770082114735
2016-10-24,0.1502307188715833
2016-10-25,0.1508816543532504
2016-10-26,0.15108676185038306
2016-10-27,0.15224546231204877
2016-10-28,0.15269402759358508
2016-10-29,0.15428670749533807
2016-10-30,0.15395008447517902
2016-10-31,0.1536161112617074
2016-11-01,0.15199238847255558
2016-11-02,0.15148559604932094
2016-11-03,0.1514713605795904
2016-11-04,0.15085763277584335
2016-11-05,0.1522215524391014
2016-11-06,0.1517319723173546
2016-11-07,0.15179434834051114
2016-11-08,0.15210067271014183
2016-11-09,0.15751076000034092
2016-11-10,0.14920262055073208
2016-11-11,0.1524326231090241
2016-11-12,0.15210234436753117
2016-11-13,0.15199238847255558
2016-11-14,0.15432216197774892
2016-11-15,0.15263938283426498
2016-11-16,0.15458670047467776
2016-11-17,0.15255604639433612
2016-11-18,0.1557933344033846
2016-11-19,0.1520229175391222
2016-11-20,0.15147537576444275
2016-11-21,0.15210349584344235
2016-11-22,0.15336662318205566
2016-11-23,0.15259704666627494
2016-11-24,0.3477942341066196
2016-11-25,0.1513362743202969
2016-11-26,0.1518029582155109
2016-11-27,0.15210234436753117
2016-11-28,0.15129996158523018
2016-11-29,0.14870390714749301
2016-11-30,0.15105631984779985
2016-12-01,0.1512237197164039
2016-12-02,0.16618507603016358
2016-12-03,0.18574785607589095
2016-12-04,0.1649990706400711
2016-12-05,0.4254535953935632
2016-12-06,0.4262006814579001
2016-12-07,0.4031946771580523
2016-12-08,0.15428032407091838
2016-12-09,0.15341691965375176
2016-12-10,0.15341691965375176
2016-12-11,0.15341691965375176
2016-12-12,0.15323948193795278
2016-12-13,0.15262452218350278
2016-12-14,0.15367300371605247
2016-12-15,0.3562494275164641
2016-12-16,0.15227047705020907
2016-12-17,0.1606561207566348
2016-12-18,0.16885561051387524
2016-12-19,0.3476193345425988
2016-12-20,0.15476385446525423
2016-12-21,0.16676931732394787
2016-12-22,0.16328898287609162
2016-12-23,0.15861277508904348
2016-12-24,0.4221778182560024
2016-12-25,0.4430634958884697
2016-12-26,0.45256476943809837
2016-12-27,0.3810652847821189
2016-12-28,0.15861072484381766
2016-12-29,0.1541311563989898
2016-12-30,0.1525711957308538
2016-12-31,0.1552487696520421
